Trajectory_ID,Order,Latitude,Longitude,Type
3217,28,35.262638,-59.448742,Fishing
3217,29,35.262646,-59.448505,Fishing
3217,30,35.26265,-59.44823,Fishing
3217,31,35.26265,-59.44795,Fishing
3217,32,35.262638,-59.44778,Fishing
3217,33,35.26263,-59.447617,Fishing
3217,34,35.26263,-59.447422,Fishing
3217,35,35.26263,-59.447124,Fishing
3217,36,35.262627,-59.446865,Fishing
3217,37,35.262627,-59.446636,Fishing
3217,38,35.262615,-59.446423,Fishing
3217,39,35.262604,-59.446125,Fishing
3217,40,35.262596,-59.44586,Fishing
3217,41,35.26259,-59.445614,Fishing
3217,42,35.26258,-59.445404,Fishing
3217,43,35.262573,-59.44517,Fishing
3217,44,35.26257,-59.444916,Fishing
3217,45,35.262573,-59.44469,Fishing
3217,46,35.262573,-59.444508,Fishing
3217,47,35.262573,-59.444416,Fishing
3217,48,35.26257,-59.444332,Fishing
3217,49,35.26256,-59.444183,Fishing
3217,50,35.26256,-59.444042,Fishing
3217,51,35.262558,-59.443867,Fishing
3217,52,35.262547,-59.443665,Fishing
3217,53,35.262543,-59.44342,Fishing
3217,54,35.26254,-59.443165,Fishing
3217,55,35.262543,-59.442932,Fishing
3217,56,35.262543,-59.442677,Fishing
3217,57,35.26254,-59.442425,Fishing
3217,58,35.26253,-59.442173,Fishing
3217,59,35.262512,-59.441875,Fishing
3217,60,35.2625,-59.44164,Fishing
3217,61,35.262493,-59.441437,Fishing
3217,62,35.262497,-59.44133,Fishing
3217,63,35.262493,-59.44118,Fishing
3217,64,35.262493,-59.44098,Fishing
3217,65,35.262486,-59.440693,Fishing
3217,66,35.26249,-59.440334,Fishing
3217,67,35.2625,-59.439957,Fishing
3217,68,35.262524,-59.439667,Fishing
3217,69,35.262524,-59.43941,Fishing
3217,70,35.26253,-59.43922,Fishing
3217,71,35.26254,-59.438965,Fishing
3217,72,35.26255,-59.43875,Fishing
3217,73,35.262558,-59.43857,Fishing
3217,74,35.262566,-59.43837,Fishing
3217,75,35.262573,-59.43812,Fishing
3217,76,35.262585,-59.43783,Fishing
3217,77,35.26259,-59.437572,Fishing
3217,78,35.2626,-59.437298,Fishing
3217,79,35.262608,-59.437107,Fishing
3217,80,35.262608,-59.436855,Fishing
3217,81,35.262604,-59.43658,Fishing
3217,82,35.262592,-59.436207,Fishing
3217,83,35.262592,-59.43588,Fishing
3217,84,35.26258,-59.435658,Fishing
3217,85,35.262585,-59.43552,Fishing
3217,86,35.262585,-59.43544,Fishing
3217,87,35.262592,-59.435314,Fishing
3217,88,35.2626,-59.43518,Fishing
3217,89,35.2626,-59.43504,Fishing
3217,90,35.26259,-59.434875,Fishing
3217,91,35.26259,-59.434628,Fishing
3217,92,35.262592,-59.43437,Fishing
3217,93,35.262608,-59.434143,Fishing
3217,94,35.262608,-59.433945,Fishing
3217,95,35.262608,-59.433697,Fishing
3217,96,35.262615,-59.433365,Fishing
3217,97,35.26262,-59.433105,Fishing
3217,98,35.262623,-59.432953,Fishing
3230,0,35.2626,-59.45526,Fishing
3230,1,35.262623,-59.454926,Fishing
3230,2,35.262646,-59.454594,Fishing
3230,3,35.26266,-59.454224,Fishing
3230,4,35.262665,-59.453846,Fishing
3230,5,35.26266,-59.453564,Fishing
3230,6,35.262646,-59.453327,Fishing
3230,7,35.262638,-59.453175,Fishing
3230,8,35.26265,-59.452976,Fishing
3230,9,35.26267,-59.45277,Fishing
3230,10,35.262707,-59.452427,Fishing
3230,11,35.262714,-59.452007,Fishing
3230,12,35.262714,-59.451588,Fishing
3230,13,35.262707,-59.451305,Fishing
3230,14,35.26271,-59.45117,Fishing
3230,15,35.262714,-59.451035,Fishing
3230,16,35.262707,-59.450745,Fishing
3230,17,35.26269,-59.45039,Fishing
3230,18,35.262653,-59.44994,Fishing
3230,19,35.26263,-59.449635,Fishing
3230,20,35.26262,-59.44934,Fishing
3230,21,35.262634,-59.449177,Fishing
3230,22,35.262638,-59.448956,Fishing
3230,23,35.262634,-59.448757,Fishing
3230,24,35.262634,-59.448532,Fishing
3230,25,35.262638,-59.448345,Fishing
3230,26,35.262653,-59.44803,Fishing
3230,27,35.262657,-59.447723,Fishing
3249,0,35.26257,-59.45532,Fishing
3249,1,35.262558,-59.45509,Fishing
3249,2,35.262554,-59.454884,Fishing
3249,3,35.262547,-59.454544,Fishing
3249,4,35.262543,-59.454105,Fishing
3249,5,35.262547,-59.45378,Fishing
3249,6,35.262547,-59.453598,Fishing
3249,7,35.26254,-59.453465,Fishing
3249,8,35.26253,-59.45334,Fishing
3249,9,35.26254,-59.453106,Fishing
3249,10,35.26255,-59.452885,Fishing
3249,11,35.26257,-59.452595,Fishing
3249,12,35.262558,-59.452297,Fishing
3249,13,35.26257,-59.451878,Fishing
3249,14,35.26257,-59.451504,Fishing
3249,15,35.262604,-59.45114,Fishing
3249,16,35.262638,-59.450867,Fishing
3249,17,35.26266,-59.450623,Fishing
3249,18,35.262665,-59.45048,Fishing
3249,19,35.26268,-59.450226,Fishing
3249,20,35.262695,-59.449905,Fishing
3249,21,35.26269,-59.449467,Fishing
3249,22,35.262684,-59.44904,Fishing
3260,0,35.262753,-59.455368,Fishing
3260,1,35.262863,-59.455082,Fishing
3260,2,35.263004,-59.454815,Fishing
3260,3,35.26324,-59.454468,Fishing
3260,4,35.2634,-59.454105,Fishing
3260,5,35.263462,-59.453644,Fishing
3260,6,35.263336,-59.45329,Fishing
3260,7,35.26327,-59.452953,Fishing
3260,8,35.26324,-59.452785,Fishing
3260,9,35.263203,-59.452557,Fishing
3260,10,35.26314,-59.45224,Fishing
3260,11,35.26315,-59.451874,Fishing
3260,12,35.26329,-59.451527,Fishing
3260,13,35.263477,-59.451344,Fishing
3260,14,35.263584,-59.45122,Fishing
3260,15,35.263676,-59.451107,Fishing
3260,16,35.263737,-59.450977,Fishing
3260,17,35.263866,-59.45068,Fishing
3260,18,35.263927,-59.450382,Fishing
3260,19,35.264088,-59.450043,Fishing
3260,20,35.264267,-59.449665,Fishing
3260,21,35.26444,-59.449253,Fishing
3260,22,35.264614,-59.44884,Fishing
3260,23,35.26465,-59.44846,Fishing
3260,24,35.26466,-59.448124,Fishing
3260,25,35.26459,-59.44782,Fishing
3260,26,35.264584,-59.447693,Fishing
3260,27,35.264515,-59.447453,Fishing
3260,28,35.264423,-59.447025,Fishing
3260,29,35.26425,-59.44653,Fishing
3260,30,35.264088,-59.44608,Fishing
3260,31,35.264004,-59.445812,Fishing
3260,32,35.26393,-59.445507,Fishing
3274,0,35.26271,-59.45535,Fishing
3274,1,35.262825,-59.45511,Fishing
3274,2,35.262955,-59.454754,Fishing
3274,3,35.263157,-59.45439,Fishing
3274,4,35.26328,-59.45396,Fishing
3274,5,35.26331,-59.4537,Fishing
3274,6,35.26323,-59.453354,Fishing
3274,7,35.263157,-59.453003,Fishing
3274,8,35.263016,-59.45255,Fishing
3274,9,35.262985,-59.45209,Fishing
3274,10,35.262913,-59.451706,Fishing
3274,11,35.262833,-59.45136,Fishing
3274,12,35.262802,-59.45107,Fishing
3274,13,35.262768,-59.450806,Fishing
3274,14,35.262745,-59.450558,Fishing
3274,15,35.262653,-59.450333,Fishing
3274,16,35.262615,-59.450146,Fishing
3274,17,35.26254,-59.44988,Fishing
3274,18,35.26242,-59.44969,Fishing
3274,19,35.262234,-59.4494,Fishing
3274,20,35.262157,-59.449238,Fishing
3274,21,35.262142,-59.449,Fishing
3274,22,35.262314,-59.448742,Fishing
3274,23,35.26257,-59.448364,Fishing
3274,24,35.2628,-59.44803,Fishing
3274,25,35.26282,-59.447712,Fishing
3274,26,35.262775,-59.44751,Fishing
3274,27,35.262745,-59.447308,Fishing
3274,28,35.262783,-59.447147,Fishing
3274,29,35.262737,-59.44682,Fishing
3274,30,35.26278,-59.446346,Fishing
3274,31,35.262894,-59.44575,Fishing
3274,32,35.263,-59.44515,Fishing
3274,33,35.26295,-59.44469,Fishing
3274,34,35.26291,-59.444324,Fishing
3274,35,35.26295,-59.44409,Fishing
3274,36,35.263012,-59.44386,Fishing
3274,37,35.26299,-59.44371,Fishing
3274,38,35.263046,-59.443455,Fishing
3274,39,35.263214,-59.44304,Fishing
3274,40,35.26341,-59.442562,Fishing
3274,41,35.263504,-59.44226,Fishing
3274,42,35.26352,-59.442112,Fishing
3274,43,35.263504,-59.441906,Fishing
3274,44,35.263386,-59.4416,Fishing
3274,45,35.26328,-59.441273,Fishing
3274,46,35.26321,-59.44103,Fishing
3274,47,35.263203,-59.44086,Fishing
3274,48,35.263126,-59.440662,Fishing
3274,49,35.262913,-59.440323,Fishing
3274,50,35.262596,-59.439877,Fishing
3274,51,35.26242,-59.439342,Fishing
3274,52,35.262344,-59.43893,Fishing
3274,53,35.262432,-59.438507,Fishing
3274,54,35.26235,-59.438084,Fishing
3274,55,35.26214,-59.437542,Fishing
3274,56,35.26189,-59.437122,Fishing
3274,57,35.26176,-59.436893,Fishing
3274,58,35.261795,-59.4368,Fishing
3274,59,35.261845,-59.436695,Fishing
3274,60,35.26186,-59.436443,Fishing
3274,61,35.26184,-59.436222,Fishing
3274,62,35.2619,-59.435925,Fishing
3274,63,35.261993,-59.43573,Fishing
3274,64,35.262054,-59.435486,Fishing
3274,65,35.261948,-59.43517,Fishing
3274,66,35.261692,-59.434753,Fishing
3274,67,35.261456,-59.43425,Fishing
3274,68,35.261288,-59.43379,Fishing
3274,69,35.261246,-59.433468,Fishing
3274,70,35.26115,-59.433216,Fishing
3274,71,35.261192,-59.432938,Fishing
3274,72,35.26121,-59.432545,Fishing
3274,73,35.261375,-59.4321,Fishing
3274,74,35.26142,-59.431797,Fishing
3274,75,35.261417,-59.431534,Fishing
3274,76,35.26134,-59.431187,Fishing
3274,77,35.26125,-59.430832,Fishing
3274,78,35.261143,-59.43043,Fishing
3274,79,35.260956,-59.430054,Fishing
3274,80,35.260803,-59.429646,Fishing
3274,81,35.26073,-59.429306,Fishing
3274,82,35.26074,-59.42898,Fishing
3274,83,35.260654,-59.42863,Fishing
3274,84,35.260647,-59.428223,Fishing
3274,85,35.260693,-59.427944,Fishing
3274,86,35.26077,-59.427555,Fishing
3274,87,35.2609,-59.4272,Fishing
3274,88,35.260937,-59.426838,Fishing
3274,89,35.260986,-59.426632,Fishing
3274,90,35.260956,-59.42648,Fishing
3274,91,35.260906,-59.426304,Fishing
3274,92,35.260815,-59.426136,Fishing
3274,93,35.260708,-59.425934,Fishing
3274,94,35.26067,-59.425617,Fishing
3274,95,35.260693,-59.425274,Fishing
3274,96,35.260723,-59.42496,Fishing
3274,97,35.2608,-59.424747,Fishing
3274,98,35.260845,-59.42459,Fishing
3276,0,35.26257,-59.45537,Fishing
3276,1,35.262558,-59.455135,Fishing
3276,2,35.262547,-59.45486,Fishing
3276,3,35.262543,-59.45447,Fishing
3276,4,35.26254,-59.454052,Fishing
3276,5,35.262543,-59.453716,Fishing
3276,6,35.262543,-59.453503,Fishing
3276,7,35.262554,-59.453217,Fishing
3276,8,35.262558,-59.45281,Fishing
3276,9,35.26256,-59.45236,Fishing
3276,10,35.262543,-59.451893,Fishing
3276,11,35.26254,-59.451477,Fishing
3276,12,35.262527,-59.45096,Fishing
3276,13,35.262524,-59.450504,Fishing
3276,14,35.262524,-59.450108,Fishing
3276,15,35.26252,-59.44987,Fishing
3276,16,35.262512,-59.449574,Fishing
3276,17,35.2625,-59.44923,Fishing
3276,18,35.262478,-59.448822,Fishing
3276,19,35.262466,-59.448486,Fishing
3276,20,35.262478,-59.448048,Fishing
3276,21,35.262493,-59.447662,Fishing
3276,22,35.26251,-59.44742,Fishing
3276,23,35.26249,-59.447147,Fishing
3276,24,35.26247,-59.446888,Fishing
3276,25,35.262455,-59.446568,Fishing
3276,26,35.262455,-59.446335,Fishing
3276,27,35.262474,-59.445904,Fishing
3283,0,35.26256,-59.45534,Fishing
3283,1,35.262543,-59.45511,Fishing
3283,2,35.262524,-59.45488,Fishing
3283,3,35.26252,-59.454742,Fishing
3283,4,35.262512,-59.45459,Fishing
3283,5,35.262512,-59.454422,Fishing
3283,6,35.262524,-59.454113,Fishing
3283,7,35.262547,-59.453815,Fishing
3283,8,35.262554,-59.45351,Fishing
3283,9,35.26253,-59.453205,Fishing
3283,10,35.262497,-59.452805,Fishing
3283,11,35.262463,-59.45241,Fishing
3283,12,35.262455,-59.45207,Fishing
3283,13,35.262447,-59.451763,Fishing
3283,14,35.262432,-59.45146,Fishing
3283,15,35.262417,-59.451244,Fishing
3283,16,35.26241,-59.4511,Fishing
3283,17,35.26241,-59.450893,Fishing
3283,18,35.2624,-59.4507,Fishing
3283,19,35.262386,-59.450527,Fishing
3283,20,35.262386,-59.45046,Fishing
3283,21,35.2624,-59.450245,Fishing
3283,22,35.26241,-59.4499,Fishing
3284,0,35.262695,-59.455334,Fishing
3284,1,35.262684,-59.454983,Fishing
3284,2,35.26262,-59.45467,Fishing
3284,3,35.262623,-59.454403,Fishing
3284,4,35.26271,-59.454224,Fishing
3284,5,35.262806,-59.45404,Fishing
3284,6,35.26283,-59.45396,Fishing
3284,7,35.26269,-59.453754,Fishing
3284,8,35.262573,-59.45349,Fishing
3284,9,35.262287,-59.453125,Fishing
3284,10,35.26215,-59.45285,Fishing
3284,11,35.262043,-59.452587,Fishing
3284,12,35.262066,-59.45245,Fishing
3284,13,35.262005,-59.452198,Fishing
3284,14,35.261917,-59.451965,Fishing
3284,15,35.261898,-59.451626,Fishing
3284,16,35.262043,-59.451305,Fishing
3284,17,35.26221,-59.450893,Fishing
3284,18,35.26243,-59.45046,Fishing
3284,19,35.262547,-59.450073,Fishing
3284,20,35.262665,-59.44981,Fishing
3284,21,35.262676,-59.449673,Fishing
3284,22,35.26269,-59.449585,Fishing
3284,23,35.262684,-59.449345,Fishing
3284,24,35.26271,-59.449024,Fishing
3284,25,35.262726,-59.448532,Fishing
3284,26,35.262745,-59.448032,Fishing
3284,27,35.262737,-59.44763,Fishing
3284,28,35.262672,-59.447384,Fishing
3284,29,35.262623,-59.447254,Fishing
3284,30,35.26254,-59.447098,Fishing
3284,31,35.262516,-59.446888,Fishing
3284,32,35.262497,-59.446636,Fishing
3284,33,35.26262,-59.4463,Fishing
3284,34,35.262753,-59.446056,Fishing
3284,35,35.262836,-59.44571,Fishing
3284,36,35.262897,-59.445404,Fishing
3284,37,35.262905,-59.444946,Fishing
3284,38,35.262955,-59.444645,Fishing
3284,39,35.26292,-59.444363,Fishing
3284,40,35.262974,-59.444164,Fishing
3284,41,35.263004,-59.443874,Fishing
3284,42,35.262913,-59.443546,Fishing
3284,43,35.26278,-59.443207,Fishing
3284,44,35.262794,-59.44284,Fishing
3284,45,35.263027,-59.442493,Fishing
3284,46,35.263252,-59.442036,Fishing
3284,47,35.26326,-59.441666,Fishing
3286,0,35.262592,-59.455353,Fishing
3286,1,35.26266,-59.455036,Fishing
3286,2,35.26269,-59.454716,Fishing
3286,3,35.262665,-59.454433,Fishing
3286,4,35.26259,-59.45398,Fishing
3286,5,35.262634,-59.45339,Fishing
3286,6,35.262722,-59.452885,Fishing
3286,7,35.262894,-59.452465,Fishing
3286,8,35.262955,-59.452168,Fishing
3286,9,35.26302,-59.45194,Fishing
3286,10,35.26305,-59.45178,Fishing
3286,11,35.26303,-59.4516,Fishing
3286,12,35.263123,-59.45131,Fishing
3286,13,35.26314,-59.45104,Fishing
3286,14,35.26317,-59.450665,Fishing
3286,15,35.263012,-59.450317,Fishing
3286,16,35.262867,-59.45004,Fishing
3286,17,35.26285,-59.4498,Fishing
3289,0,35.262512,-59.455303,Fishing
3289,1,35.26249,-59.454998,Fishing
3289,2,35.262554,-59.454742,Fishing
3289,3,35.26258,-59.454437,Fishing
3289,4,35.262592,-59.454212,Fishing
3289,5,35.262554,-59.45404,Fishing
3289,6,35.262547,-59.45393,Fishing
3289,7,35.262512,-59.453823,Fishing
3289,8,35.26257,-59.453674,Fishing
3289,9,35.26263,-59.45348,Fishing
3289,10,35.262722,-59.453213,Fishing
3289,11,35.262794,-59.452953,Fishing
3289,12,35.26286,-59.45262,Fishing
3289,13,35.262875,-59.45235,Fishing
3289,14,35.262817,-59.45207,Fishing
3289,15,35.262768,-59.451885,Fishing
3289,16,35.26282,-59.45162,Fishing
3289,17,35.262875,-59.451427,Fishing
3289,18,35.262936,-59.45119,Fishing
3289,19,35.262997,-59.45103,Fishing
3289,20,35.262985,-59.4508,Fishing
3289,21,35.263016,-59.450565,Fishing
3289,22,35.26295,-59.450245,Fishing
3289,23,35.26302,-59.44988,Fishing
3289,24,35.263035,-59.44957,Fishing
3289,25,35.263126,-59.44937,Fishing
3289,26,35.263157,-59.449306,Fishing
3289,27,35.263264,-59.44911,Fishing
3289,28,35.263336,-59.44884,Fishing
3289,29,35.263424,-59.448536,Fishing
3289,30,35.26345,-59.448334,Fishing
3289,31,35.26358,-59.44814,Fishing
3289,32,35.26369,-59.44797,Fishing
3289,33,35.263702,-59.447723,Fishing
3289,34,35.263588,-59.447433,Fishing
3289,35,35.263504,-59.447094,Fishing
3289,36,35.2636,-59.44676,Fishing
3289,37,35.2637,-59.44649,Fishing
3289,38,35.26369,-59.44618,Fishing
3289,39,35.26354,-59.44585,Fishing
3289,40,35.263424,-59.445545,Fishing
3289,41,35.263367,-59.44537,Fishing
3289,42,35.263306,-59.4452,Fishing
3289,43,35.263218,-59.444977,Fishing
3289,44,35.263046,-59.44466,Fishing
3289,45,35.262936,-59.444366,Fishing
3289,46,35.262844,-59.444027,Fishing
3289,47,35.26282,-59.443707,Fishing
3289,48,35.262753,-59.443386,Fishing
3289,49,35.262703,-59.44318,Fishing
3289,50,35.26266,-59.443054,Fishing
3289,51,35.262676,-59.442917,Fishing
3289,52,35.26275,-59.44275,Fishing
3289,53,35.262806,-59.442547,Fishing
3289,54,35.262814,-59.442364,Fishing
3289,55,35.26273,-59.442154,Fishing
3289,56,35.26265,-59.442005,Fishing
3289,57,35.262585,-59.44177,Fishing
3289,58,35.262543,-59.44157,Fishing
3289,59,35.262478,-59.44133,Fishing
3289,60,35.262463,-59.44115,Fishing
3289,61,35.262447,-59.440994,Fishing
3289,62,35.262394,-59.440723,Fishing
3289,63,35.262314,-59.440403,Fishing
3289,64,35.262245,-59.439983,Fishing
3289,65,35.26224,-59.439648,Fishing
3289,66,35.262165,-59.439312,Fishing
3289,67,35.262135,-59.438965,Fishing
3289,68,35.26209,-59.438522,Fishing
3289,69,35.262115,-59.438084,Fishing
3289,70,35.262165,-59.437637,Fishing
3289,71,35.262268,-59.437225,Fishing
3289,72,35.26231,-59.43683,Fishing
3289,73,35.262238,-59.436512,Fishing
3289,74,35.262146,-59.436184,Fishing
3289,75,35.262135,-59.43587,Fishing
3289,76,35.26218,-59.435482,Fishing
3289,77,35.26221,-59.43516,Fishing
3289,78,35.26218,-59.434864,Fishing
3289,79,35.262135,-59.434647,Fishing
3289,80,35.262157,-59.43437,Fishing
3289,81,35.26224,-59.43405,Fishing
3289,82,35.262344,-59.43372,Fishing
3289,83,35.262394,-59.4335,Fishing
3289,84,35.262466,-59.43323,Fishing
3289,85,35.262436,-59.43297,Fishing
3290,0,35.26247,-59.45531,Fishing
3290,1,35.26237,-59.455006,Fishing
3290,2,35.26233,-59.454815,Fishing
3290,3,35.262302,-59.45465,Fishing
3290,4,35.26235,-59.45441,Fishing
3290,5,35.262405,-59.454,Fishing
3290,6,35.262463,-59.453594,Fishing
3290,7,35.262474,-59.453323,Fishing
3290,8,35.262493,-59.453182,Fishing
3290,9,35.26256,-59.452984,Fishing
3290,10,35.262592,-59.45274,Fishing
3290,11,35.262577,-59.45233,Fishing
3290,12,35.26251,-59.452007,Fishing
3290,13,35.26248,-59.45168,Fishing
3290,14,35.26247,-59.45154,Fishing
3290,15,35.262466,-59.451206,Fishing
3290,16,35.262432,-59.4509,Fishing
3290,17,35.26235,-59.450443,Fishing
3290,18,35.262318,-59.450108,Fishing
3290,19,35.2623,-59.44972,Fishing
3290,20,35.262302,-59.449387,Fishing
3290,21,35.262295,-59.44907,Fishing
3290,22,35.26225,-59.448734,Fishing
3290,23,35.262276,-59.44838,Fishing
3290,24,35.262314,-59.448017,Fishing
3290,25,35.26233,-59.447628,Fishing
3290,26,35.26227,-59.447292,Fishing
3290,27,35.26218,-59.446804,Fishing
3296,0,35.26225,-59.455235,Fishing
3296,1,35.262043,-59.45492,Fishing
3296,2,35.261967,-59.45467,Fishing
3296,3,35.26206,-59.454327,Fishing
3296,4,35.262123,-59.453953,Fishing
3296,5,35.26214,-59.453594,Fishing
3296,6,35.26207,-59.453358,Fishing
3296,7,35.26199,-59.453156,Fishing
3296,8,35.26183,-59.45286,Fishing
3296,9,35.26163,-59.452503,Fishing
3296,10,35.261456,-59.452164,Fishing
3296,11,35.261333,-59.451813,Fishing
3296,12,35.26126,-59.45155,Fishing
3296,13,35.26119,-59.451283,Fishing
3296,14,35.261242,-59.451054,Fishing
3296,15,35.26122,-59.45074,Fishing
3296,16,35.261166,-59.450317,Fishing
3296,17,35.260967,-59.44984,Fishing
3296,18,35.26088,-59.449398,Fishing
3296,19,35.260754,-59.44901,Fishing
3296,20,35.2607,-59.448547,Fishing
3296,21,35.260593,-59.448105,Fishing
3296,22,35.260563,-59.447735,Fishing
3296,23,35.260532,-59.44743,Fishing
3296,24,35.26051,-59.447178,Fishing
3296,25,35.2605,-59.446796,Fishing
3296,26,35.26046,-59.446507,Fishing
3296,27,35.26044,-59.446243,Fishing
3296,28,35.260525,-59.446033,Fishing
3296,29,35.260593,-59.445843,Fishing
3296,30,35.2606,-59.445507,Fishing
3296,31,35.260464,-59.445194,Fishing
3296,32,35.260418,-59.444885,Fishing
3296,33,35.260445,-59.444595,Fishing
3296,34,35.26048,-59.444286,Fishing
3296,35,35.26047,-59.444,Fishing
3296,36,35.260376,-59.443745,Fishing
3296,37,35.260204,-59.443436,Fishing
3296,38,35.260033,-59.443165,Fishing
3296,39,35.259853,-59.44284,Fishing
3296,40,35.259663,-59.442577,Fishing
3296,41,35.25944,-59.442226,Fishing
3296,42,35.259415,-59.441837,Fishing
3296,43,35.25947,-59.441494,Fishing
3296,44,35.25955,-59.44122,Fishing
3296,45,35.25941,-59.44093,Fishing
3296,46,35.259293,-59.440624,Fishing
3296,47,35.25916,-59.440304,Fishing
3296,48,35.25915,-59.440098,Fishing
3296,49,35.259094,-59.43979,Fishing
3296,50,35.25907,-59.439472,Fishing
3296,51,35.259083,-59.439083,Fishing
3296,52,35.25905,-59.43878,Fishing
3296,53,35.258873,-59.438374,Fishing
3296,54,35.258743,-59.438023,Fishing
3296,55,35.258656,-59.43755,Fishing
3296,56,35.258568,-59.437107,Fishing
3296,57,35.25838,-59.436543,Fishing
3296,58,35.25826,-59.43611,Fishing
3296,59,35.25827,-59.435787,Fishing
3296,60,35.258404,-59.435516,Fishing
3296,61,35.2586,-59.43518,Fishing
3296,62,35.258816,-59.434784,Fishing
3296,63,35.258797,-59.434444,Fishing
3296,64,35.258656,-59.434204,Fishing
3296,65,35.258488,-59.43394,Fishing
3296,66,35.2584,-59.433716,Fishing
3296,67,35.25823,-59.433414,Fishing
3296,68,35.25803,-59.433136,Fishing
3296,69,35.2578,-59.432785,Fishing
3296,70,35.257847,-59.432434,Fishing
3296,71,35.257965,-59.43213,Fishing
3296,72,35.258183,-59.43185,Fishing
3296,73,35.258274,-59.431652,Fishing
3296,74,35.25833,-59.431305,Fishing
3296,75,35.258366,-59.43104,Fishing
3296,76,35.258274,-59.430653,Fishing
3296,77,35.258167,-59.430298,Fishing
3296,78,35.258022,-59.429913,Fishing
3296,79,35.258007,-59.429626,Fishing
3296,80,35.25813,-59.429337,Fishing
3296,81,35.258186,-59.428936,Fishing
3296,82,35.258213,-59.428593,Fishing
3296,83,35.258167,-59.428318,Fishing
3296,84,35.25828,-59.42816,Fishing
3296,85,35.25839,-59.427982,Fishing
3296,86,35.258274,-59.42776,Fishing
3296,87,35.257996,-59.42749,Fishing
3296,88,35.257725,-59.427204,Fishing
3296,89,35.25758,-59.426952,Fishing
3296,90,35.25755,-59.426758,Fishing
3296,91,35.257526,-59.426586,Fishing
3296,92,35.25739,-59.426388,Fishing
3296,93,35.257233,-59.42616,Fishing
3296,94,35.256958,-59.425793,Fishing
3296,95,35.256897,-59.425472,Fishing
3296,96,35.2568,-59.42508,Fishing
3296,97,35.256886,-59.424713,Fishing
3296,98,35.25687,-59.42424,Fishing
3297,0,35.262615,-59.45543,Fishing
3297,1,35.26254,-59.45515,Fishing
3297,2,35.262436,-59.45474,Fishing
3297,3,35.262333,-59.454346,Fishing
